1.744039	0.219779	0.132217	0.137504	0.524783	0.656657	1.543802	0.215889	0.264413
1.230128	0.284171	0.170955	0.185322	0.701566	0.915049	1.663806	0.261835	0.343627
2.167900	0.177806	0.106966	0.106475	0.433058	0.518653	1.507197	0.178527	0.228040
0.679186	0.374297	0.225173	0.241332	1.141468	1.471949	2.031962	0.285188	0.599756
2.044664	0.189106	0.113765	0.114722	0.456559	0.553947	1.513565	0.188987	0.237216
3.561320	0.088587	0.053293	0.046715	0.263485	0.277891	1.620860	0.091293	0.155950
0.427697	0.424449	0.255345	0.257326	1.726266	2.093123	2.548049	0.263125	1.011411
2.084633	0.185365	0.111514	0.111985	0.448629	0.542066	1.510999	0.185551	0.234020
1.292532	0.275442	0.165703	0.178991	0.673751	0.875653	1.642635	0.256684	0.330048
2.026425	0.190839	0.114807	0.115972	0.460518	0.559709	1.515426	0.190567	0.239191
0.481781	0.413125	0.248532	0.254991	1.547372	1.910149	2.389045	0.271184	0.882374
6.553964	0.019839	0.011935	0.009671	0.131359	0.128064	3.335349	0.026686	0.086404
3.498314	0.091422	0.054998	0.048429	0.268509	0.284477	1.607816	0.094079	0.158139
2.683324	0.137411	0.082665	0.078098	0.352833	0.401069	1.508118	0.139569	0.194482
1.975361	0.195774	0.117776	0.119598	0.471210	0.575722	1.519487	0.195034	0.243573
0.314852	0.449086	0.270166	0.259931	2.300359	2.662899	3.063822	0.237598	1.428489
2.905201	0.122982	0.073985	0.068439	0.325769	0.362577	1.523337	0.125308	0.183008
0.617420	0.386036	0.232236	0.246312	1.240196	1.582626	2.118307	0.282927	0.666717
2.718794	0.134996	0.081212	0.076465	0.348186	0.394440	1.509731	0.137188	0.192420
2.384803	0.159531	0.095972	0.093424	0.395831	0.463607	1.501562	0.161148	0.212508
0.112978	0.496782	0.298860	0.259642	5.926408	6.194835	6.443209	0.141098	3.826946
0.645278	0.380696	0.229023	0.243999	1.194974	1.531784	2.079014	0.284148	0.637285
0.511178	0.407097	0.244906	0.253399	1.467020	1.826304	2.318000	0.274665	0.825464
0.887234	0.337317	0.202927	0.221225	0.914199	1.199128	1.836816	0.283256	0.458257
1.872221	0.206135	0.124009	0.127302	0.493689	0.609771	1.528461	0.204224	0.252091
0.814573	0.349798	0.210435	0.228693	0.979645	1.280958	1.892155	0.285303	0.496446
5.176465	0.039504	0.023765	0.019451	0.173453	0.170805	2.234062	0.044526	0.111212
0.194677	0.476898	0.286897	0.260107	3.603283	3.930564	4.258613	0.191356	2.336263
5.286296	0.037393	0.022495	0.018376	0.169293	0.166390	2.299169	0.042593	0.108912
1.776827	0.216205	0.130067	0.134812	0.516629	0.644276	1.539731	0.212886	0.261360
2.475648	0.152447	0.091711	0.088442	0.382027	0.443267	1.502399	0.154289	0.207019
3.691154	0.083019	0.049943	0.043394	0.253480	0.264989	1.649271	0.085841	0.151324
1.253599	0.280856	0.168960	0.182977	0.690365	0.899543	1.654920	0.259926	0.337544
5.327187	0.036637	0.022040	0.017993	0.167785	0.164801	2.324256	0.041902	0.108068
1.429052	0.257267	0.154769	0.165582	0.620387	0.798583	1.603890	0.244763	0.305251
0.841823	0.345064	0.207587	0.225853	0.954524	1.249521	1.871038	0.284681	0.482317
1.657962	0.229444	0.138031	0.144730	0.548144	0.691520	1.557279	0.223814	0.274341
2.084079	0.185416	0.111544	0.112019	0.448781	0.542264	1.511132	0.185598	0.234144
0.998723	0.319028	0.191924	0.209620	0.829795	1.090445	1.766093	0.278031	0.409650
2.605595	0.142857	0.085941	0.081807	0.363411	0.416216	1.505416	0.144922	0.199193
2.019751	0.191477	0.115190	0.116463	0.461608	0.561531	1.515295	0.191148	0.239224
5.626482	0.031545	0.018977	0.015434	0.157442	0.154063	2.523550	0.037270	0.102199
0.206979	0.473974	0.285138	0.259887	3.426566	3.757673	4.096412	0.197331	2.232886
1.416220	0.258923	0.155766	0.166768	0.625446	0.805680	1.607794	0.245911	0.308089
1.749644	0.219164	0.131847	0.137050	0.523268	0.654432	1.542888	0.215375	0.263693
6.736894	0.018105	0.010892	0.008827	0.127113	0.123950	3.537398	0.025109	0.083744
0.777347	0.356369	0.214388	0.232262	1.019282	1.328622	1.926370	0.285836	0.521777
0.398806	0.430625	0.259060	0.258299	1.841804	2.209509	2.651156	0.257823	1.095024
1.724969	0.221884	0.133484	0.139088	0.529675	0.664053	1.546375	0.217641	0.266308
2.813752	0.128736	0.077446	0.072262	0.336335	0.377584	1.515483	0.131005	0.187290
2.682541	0.137465	0.082698	0.078133	0.352973	0.401249	1.508203	0.139622	0.194595
1.439580	0.255917	0.153957	0.164583	0.616565	0.793042	1.601168	0.243817	0.303444
0.891914	0.336529	0.202453	0.220731	0.910386	1.194252	1.833632	0.283084	0.456136
0.739335	0.363207	0.218502	0.235931	1.062270	1.380052	1.963268	0.285965	0.548313
1.151275	0.295599	0.177829	0.193541	0.739768	0.968715	1.693293	0.267955	0.362088
2.921787	0.121967	0.073374	0.067773	0.323826	0.359877	1.524586	0.124302	0.182086
2.177010	0.176998	0.106480	0.105885	0.431458	0.516221	1.506979	0.177770	0.227494
1.821228	0.211458	0.127211	0.131264	0.505746	0.627891	1.534257	0.208838	0.256995
0.513805	0.406563	0.244584	0.253400	1.457841	1.817265	2.309560	0.274948	0.817043
2.102743	0.183694	0.110508	0.110754	0.445275	0.536938	1.510320	0.184008	0.232903
2.372087	0.160549	0.096585	0.094131	0.398030	0.466735	1.502112	0.162129	0.213676
2.272888	0.168713	0.101496	0.099932	0.414459	0.490986	1.503697	0.169943	0.220485
2.954770	0.119972	0.072174	0.066468	0.320024	0.354606	1.527233	0.122324	0.180289
1.039188	0.312638	0.188080	0.205370	0.803323	1.055394	1.744259	0.275636	0.394980
1.249622	0.281415	0.169297	0.183408	0.691920	0.901897	1.655955	0.260252	0.338009
2.130037	0.181204	0.109010	0.108925	0.440300	0.529343	1.509415	0.181698	0.231240
1.531549	0.244415	0.147038	0.155945	0.586065	0.747861	1.581001	0.235456	0.290589
1.647994	0.230591	0.138721	0.145590	0.550947	0.695713	1.558932	0.224733	0.275503
1.738772	0.220358	0.132565	0.137934	0.526182	0.658733	1.544608	0.216373	0.265036
1.764271	0.217567	0.130886	0.135853	0.519555	0.648840	1.540935	0.214035	0.262208
1.215380	0.286275	0.172220	0.186853	0.708323	0.924654	1.668919	0.263016	0.346766
2.640005	0.140420	0.084475	0.080138	0.358765	0.409495	1.506810	0.142529	0.197273
2.407909	0.157699	0.094870	0.092127	0.392278	0.458335	1.501736	0.159380	0.211153
2.673443	0.138092	0.083075	0.078561	0.354132	0.402933	1.507660	0.140239	0.195036
2.106973	0.183306	0.110275	0.110467	0.444525	0.535773	1.510232	0.183649	0.232694
0.438714	0.422118	0.253942	0.256993	1.684425	2.051017	2.510582	0.264955	0.979804
4.465115	0.056378	0.033917	0.028314	0.205484	0.206397	1.891603	0.060225	0.128309
2.858607	0.125881	0.075729	0.070362	0.331014	0.370043	1.518903	0.128179	0.185038
3.928260	0.073737	0.044360	0.037987	0.236765	0.243949	1.709420	0.076819	0.143391
1.325762	0.270903	0.162973	0.175624	0.660292	0.856124	1.632908	0.253853	0.324160
4.133602	0.066542	0.040031	0.033908	0.223831	0.228114	1.771299	0.069892	0.137203
1.912459	0.202029	0.121539	0.124247	0.484624	0.596084	1.524518	0.200614	0.248547
1.102517	0.302894	0.182218	0.198678	0.765899	1.004756	1.713992	0.271465	0.375272
1.776443	0.216247	0.130092	0.134839	0.516766	0.644453	1.539858	0.212921	0.261473
1.912855	0.201989	0.121515	0.124221	0.484499	0.595922	1.524404	0.200579	0.248444
1.951967	0.198077	0.119161	0.121312	0.476057	0.583122	1.521119	0.197100	0.245275
0.853181	0.343110	0.206412	0.224748	0.943607	1.236188	1.861616	0.284369	0.475299
0.725442	0.365739	0.220025	0.237051	1.081220	1.401567	1.980073	0.285897	0.562170
1.403202	0.260614	0.156783	0.168058	0.629906	0.812395	1.610677	0.247072	0.309693
2.044486	0.189123	0.113775	0.114733	0.456609	0.554013	1.513610	0.189002	0.237257
0.220491	0.470782	0.283218	0.259811	3.238898	3.574913	3.923596	0.203514	2.109544
1.110504	0.301687	0.181492	0.197793	0.761856	0.998981	1.710960	0.270907	0.373657
4.100142	0.067665	0.040707	0.034537	0.225921	0.230628	1.761111	0.070968	0.138305
0.794628	0.353303	0.212544	0.230671	0.999870	1.305624	1.909454	0.285636	0.508786
1.598458	0.236373	0.142200	0.149935	0.565262	0.717107	1.567562	0.229303	0.281438
2.825599	0.127976	0.076989	0.071749	0.335050	0.375688	1.516836	0.130253	0.186944
0.786095	0.354814	0.213453	0.231369	1.010304	1.317609	1.918777	0.285745	0.516633
1.393366	0.261899	0.157556	0.169016	0.633522	0.817684	1.613210	0.247945	0.311282
1.276545	0.277652	0.167033	0.180591	0.680751	0.885551	1.647979	0.258026	0.333553
1.911252	0.202151	0.121612	0.124328	0.485004	0.596580	1.524866	0.200722	0.248861
1.403226	0.260611	0.156781	0.168056	0.629893	0.812379	1.610664	0.247070	0.309682
2.297010	0.166690	0.100279	0.098485	0.410412	0.484966	1.503281	0.168016	0.218888
3.570977	0.088160	0.053036	0.046458	0.262730	0.276906	1.622929	0.090875	0.155620
2.162964	0.178245	0.107231	0.106793	0.433959	0.520002	1.507393	0.178938	0.228392
4.758860	0.048677	0.029284	0.024206	0.191047	0.190008	2.016904	0.053004	0.120690
2.135985	0.180666	0.108687	0.108539	0.439112	0.527612	1.508960	0.181197	0.230662
1.874677	0.205882	0.123857	0.127135	0.492890	0.608730	1.527725	0.204003	0.251431
2.041813	0.189376	0.113927	0.114901	0.457365	0.554999	1.514280	0.189233	0.237878
0.684645	0.373276	0.224559	0.240878	1.133474	1.462880	2.024963	0.285313	0.594294
1.046408	0.311512	0.187403	0.204538	0.799482	1.049874	1.741412	0.275186	0.393647
1.144223	0.296643	0.178458	0.194350	0.742802	0.973313	1.695341	0.268477	0.362854
0.667334	0.376521	0.226512	0.242262	1.159786	1.492461	2.048106	0.284878	0.612755
3.114309	0.110773	0.066640	0.060508	0.303239	0.331279	1.545244	0.113204	0.173169
2.206495	0.174407	0.104922	0.104012	0.426177	0.508322	1.505957	0.175335	0.225423
1.661013	0.229095	0.137821	0.144445	0.547518	0.690424	1.557185	0.223532	0.274400
1.825050	0.211054	0.126968	0.130952	0.504945	0.626602	1.534038	0.208491	0.256841
0.190810	0.477821	0.287453	0.259695	3.706460	4.028909	4.356733	0.189405	2.431916
0.166749	0.483604	0.290932	0.259658	4.189036	4.498372	4.806224	0.176428	2.749678
2.789509	0.130306	0.078391	0.073313	0.339253	0.381742	1.513716	0.132557	0.188494
4.752286	0.048837	0.029380	0.024291	0.191373	0.190369	2.014099	0.053153	0.120892
5.482978	0.033891	0.020389	0.016608	0.162259	0.159030	2.424556	0.039401	0.104956
4.354511	0.059584	0.035845	0.030057	0.211254	0.213135	1.848263	0.063257	0.131077
3.966056	0.072357	0.043529	0.037197	0.234336	0.240930	1.720476	0.075485	0.142305
2.388704	0.159220	0.095785	0.093200	0.395272	0.462749	1.501710	0.160849	0.212363
0.925191	0.330976	0.199112	0.217219	0.884150	1.160534	1.811758	0.281730	0.441511
0.807008	0.351123	0.211232	0.229349	0.988213	1.290974	1.899752	0.285441	0.502654
0.811238	0.350381	0.210786	0.228900	0.984260	1.286011	1.896455	0.285366	0.500535
1.456908	0.253709	0.152629	0.162896	0.610890	0.784452	1.597606	0.242254	0.301444
4.140762	0.066305	0.039888	0.033774	0.223461	0.227654	1.774068	0.069664	0.137104
0.938765	0.328737	0.197765	0.215916	0.872636	1.146301	1.801725	0.281117	0.433746
1.217487	0.285973	0.172039	0.186681	0.706916	0.922940	1.667581	0.262848	0.345567
0.550834	0.399105	0.240098	0.250962	1.372499	1.726089	2.234678	0.278484	0.759152
1.465784	0.252585	0.151953	0.162040	0.607990	0.780083	1.595773	0.241451	0.300379
2.612858	0.142339	0.085630	0.081458	0.362304	0.414681	1.505318	0.144413	0.198561
2.036276	0.189901	0.114243	0.115283	0.458527	0.556714	1.514759	0.189712	0.238409
2.299004	0.166524	0.100179	0.098375	0.409949	0.484361	1.502905	0.167857	0.218508
1.201739	0.288234	0.173399	0.188296	0.714511	0.933545	1.673513	0.264094	0.349425
3.324192	0.099738	0.060001	0.053540	0.283390	0.304250	1.576191	0.102278	0.164687
1.856180	0.207795	0.125007	0.128531	0.497485	0.615435	1.530334	0.205671	0.253718
2.255804	0.170160	0.102367	0.100958	0.417540	0.495464	1.504503	0.171318	0.221958
2.880544	0.124508	0.074903	0.069447	0.328589	0.366554	1.521175	0.126820	0.184195
2.054708	0.188159	0.113195	0.114029	0.454541	0.550924	1.512882	0.188120	0.236398
1.695995	0.225122	0.135431	0.141469	0.537873	0.676010	1.551579	0.220308	0.270357
0.989657	0.320478	0.192796	0.210600	0.835724	1.098381	1.770900	0.278535	0.412675
5.273441	0.037634	0.022641	0.018498	0.169745	0.166868	2.291007	0.042814	0.109131
4.330406	0.060306	0.036280	0.030452	0.212640	0.214750	1.839962	0.063943	0.131859
3.215113	0.105329	0.063365	0.057040	0.293571	0.317961	1.559793	0.107809	0.169282
1.019104	0.315794	0.189978	0.207483	0.816189	1.072507	1.754832	0.276854	0.402037
0.518304	0.405649	0.244035	0.253109	1.446959	1.805691	2.300018	0.275422	0.809746
5.237233	0.038322	0.023054	0.018848	0.171116	0.168320	2.269478	0.043443	0.109907
3.226901	0.104710	0.062992	0.056651	0.292397	0.316391	1.561264	0.107196	0.168692
0.902239	0.334796	0.201410	0.219672	0.901777	1.183380	1.826344	0.282688	0.451015
3.246363	0.103696	0.062382	0.056012	0.290589	0.313929	1.564261	0.106192	0.167938
1.207349	0.287426	0.172913	0.187728	0.711709	0.929685	1.671275	0.263653	0.347906
1.169756	0.292880	0.176194	0.191690	0.729600	0.955046	1.684896	0.266566	0.356114
1.821049	0.211477	0.127223	0.131276	0.505808	0.627970	1.534314	0.208854	0.257045
2.052628	0.188355	0.113312	0.114159	0.455123	0.551685	1.513398	0.188299	0.236877
0.928866	0.330368	0.198746	0.216953	0.880170	1.156016	1.808023	0.281568	0.438024
4.081618	0.068295	0.041085	0.034892	0.227022	0.231973	1.755047	0.071573	0.138790
1.817706	0.211831	0.127435	0.131556	0.506449	0.629050	1.534386	0.209158	0.257066
0.996492	0.319384	0.192139	0.209791	0.831907	1.092893	1.768083	0.278156	0.411486
0.590171	0.391332	0.235421	0.248244	1.291546	1.638600	2.163549	0.281383	0.703076
1.110014	0.301761	0.181536	0.197832	0.762240	0.999439	1.711324	0.270941	0.373988
0.786944	0.354663	0.213362	0.231319	1.009051	1.316250	1.917612	0.285735	0.515519
0.982957	0.321553	0.193443	0.211255	0.840823	1.104813	1.775313	0.278899	0.416036
2.600071	0.143252	0.086179	0.082077	0.364197	0.417338	1.505308	0.145309	0.199562
0.481027	0.413281	0.248626	0.254983	1.550376	1.913079	2.391808	0.271087	0.885142
1.268014	0.278839	0.167747	0.181489	0.684168	0.890616	1.650349	0.258736	0.334804
1.056093	0.310007	0.186497	0.203515	0.793552	1.041908	1.736588	0.274571	0.390477
1.223607	0.285099	0.171513	0.186072	0.703859	0.918756	1.665109	0.262359	0.343838
0.495819	0.410236	0.246794	0.254220	1.508368	1.869450	2.354612	0.272919	0.855156
2.789607	0.130300	0.078387	0.073309	0.339237	0.381722	1.513707	0.132551	0.188481
0.821610	0.348569	0.209696	0.227880	0.973863	1.273342	1.887536	0.285160	0.494062
2.878127	0.124658	0.074993	0.069551	0.328762	0.366852	1.520575	0.126969	0.184112
2.475597	0.152451	0.091713	0.088445	0.382038	0.443281	1.502407	0.154293	0.207027
2.028930	0.190600	0.114663	0.115813	0.459801	0.558773	1.514787	0.190350	0.238601
0.872243	0.339855	0.204454	0.222765	0.927042	1.215296	1.847680	0.283778	0.465833
7.372213	0.013178	0.007928	0.006437	0.113827	0.111197	4.360018	0.020568	0.074951
1.195236	0.289172	0.173963	0.188937	0.717953	0.938178	1.676360	0.264604	0.351489
1.195904	0.289076	0.173905	0.188882	0.717493	0.937620	1.675923	0.264551	0.351096
2.014882	0.191943	0.115471	0.116807	0.462596	0.563023	1.515626	0.191572	0.239603
1.262199	0.279651	0.168235	0.182067	0.686857	0.894356	1.652468	0.259217	0.336254
0.145257	0.488829	0.294075	0.259377	4.783073	5.075881	5.365290	0.163474	3.159680
0.648973	0.379994	0.228601	0.243869	1.186969	1.523524	2.071627	0.284284	0.630049
5.213100	0.038787	0.023334	0.019085	0.172024	0.169284	2.255100	0.043869	0.110398
3.691936	0.082986	0.049924	0.043375	0.253402	0.264896	1.649334	0.085810	0.151260
4.202008	0.064305	0.038685	0.032659	0.219833	0.223299	1.794243	0.067751	0.135318
0.699133	0.370582	0.222939	0.239584	1.113713	1.440045	2.007846	0.285589	0.581584
1.474986	0.251426	0.151255	0.161237	0.604243	0.774992	1.592671	0.240617	0.297915
1.487474	0.249861	0.150314	0.160030	0.600391	0.769073	1.590406	0.239482	0.296708
4.804226	0.047585	0.028627	0.023633	0.188979	0.187707	2.038186	0.051988	0.119586
1.207462	0.287410	0.172903	0.187719	0.711633	0.929592	1.671203	0.263644	0.347841
0.132525	0.491951	0.295953	0.259579	5.154612	5.439691	5.713357	0.155105	3.366086
4.053683	0.069255	0.041663	0.035434	0.228701	0.234030	1.746052	0.072496	0.139529
3.918768	0.074088	0.044571	0.038189	0.237383	0.244719	1.706696	0.077158	0.143668
0.238189	0.466635	0.280723	0.260111	2.997014	3.341185	3.699663	0.211055	1.928377
1.039510	0.312588	0.188050	0.205345	0.803040	1.055063	1.743992	0.275617	0.394736
1.565076	0.240352	0.144593	0.152880	0.575752	0.732435	1.574565	0.232377	0.286431
0.844098	0.344672	0.207351	0.225705	0.951584	1.246269	1.868294	0.284621	0.479720
2.907162	0.122862	0.073912	0.068363	0.325466	0.362191	1.523208	0.125189	0.182761
4.945800	0.044334	0.026671	0.021936	0.182834	0.180934	2.108757	0.048973	0.116357
2.036904	0.189841	0.114207	0.115243	0.458349	0.556481	1.514600	0.189658	0.238262
1.745473	0.219621	0.132122	0.137350	0.524791	0.656404	1.544313	0.215758	0.264955
0.989566	0.320492	0.192805	0.210607	0.835811	1.098482	1.770982	0.278540	0.412751
1.471747	0.251833	0.151501	0.161493	0.605809	0.776975	1.594162	0.240911	0.299228
5.101628	0.041010	0.024671	0.020222	0.176397	0.173958	2.191735	0.045909	0.112832
2.129022	0.181296	0.109066	0.109015	0.440189	0.529378	1.508748	0.181783	0.230749
1.772872	0.216633	0.130324	0.135142	0.517520	0.645687	1.540053	0.213247	0.261576
0.452531	0.419212	0.252194	0.256368	1.638136	2.003601	2.469544	0.267109	0.947252
4.825812	0.047075	0.028320	0.023365	0.188058	0.186680	2.049039	0.051513	0.119155
6.072643	0.025237	0.015182	0.012311	0.143829	0.140321	2.872889	0.031566	0.094058
0.266462	0.460085	0.276782	0.259949	2.704936	3.056589	3.432718	0.221920	1.727697
1.209300	0.287146	0.172744	0.187569	0.710393	0.928083	1.670024	0.263498	0.346784
0.936452	0.329118	0.197994	0.216085	0.875088	1.149093	1.804026	0.281224	0.435891
3.806034	0.078384	0.047155	0.040674	0.245155	0.254424	1.677130	0.081325	0.147422
1.340101	0.268968	0.161808	0.174188	0.654614	0.847880	1.628821	0.252615	0.321643
1.493754	0.249078	0.149843	0.159463	0.598115	0.765843	1.588707	0.238910	0.295467
2.991722	0.117776	0.070853	0.065029	0.316105	0.349071	1.531429	0.120147	0.178794
0.334933	0.444600	0.267467	0.259714	2.169070	2.534131	2.945090	0.243168	1.332649
1.081689	0.306065	0.184126	0.200841	0.778088	1.021168	1.723942	0.272889	0.381987
3.000975	0.117232	0.070526	0.064674	0.315136	0.347706	1.532515	0.119608	0.178422
0.426962	0.424605	0.255438	0.257304	1.730026	2.096740	2.551514	0.262999	1.014896
4.031478	0.070028	0.042128	0.035872	0.230136	0.235772	1.739628	0.073240	0.140278
3.106420	0.111211	0.066904	0.060785	0.304138	0.332469	1.544691	0.113638	0.173706
1.355392	0.266919	0.160576	0.172683	0.648512	0.839108	1.624341	0.251286	0.318748
4.251913	0.062720	0.037732	0.031781	0.216983	0.219895	1.811537	0.066239	0.133948
7.215390	0.014253	0.008574	0.006958	0.116887	0.114120	4.137177	0.021570	0.077010
0.868811	0.340439	0.204805	0.223172	0.929487	1.218634	1.849579	0.283890	0.466716
2.521957	0.148958	0.089612	0.086020	0.375137	0.433267	1.502906	0.150891	0.204020
0.949003	0.327059	0.196755	0.214852	0.864897	1.136337	1.795230	0.280633	0.429265
3.682159	0.083393	0.050168	0.043616	0.254127	0.265825	1.647050	0.086207	0.151590
0.248798	0.464166	0.279238	0.260173	2.874241	3.222121	3.586802	0.215295	1.840091
0.500153	0.409348	0.246260	0.253950	1.497182	1.857631	2.344801	0.273428	0.847691
3.569315	0.088233	0.053080	0.046504	0.262770	0.276990	1.622075	0.090947	0.155509
0.309248	0.450346	0.270924	0.259934	2.341546	2.703021	3.101283	0.235952	1.459604
1.512738	0.246724	0.148427	0.157689	0.591991	0.756719	1.584753	0.237178	0.292966
0.311731	0.449788	0.270588	0.259711	2.331074	2.691959	3.092429	0.236686	1.457231
0.742259	0.362677	0.218183	0.235576	1.059664	1.376604	1.961227	0.285971	0.547502
1.187585	0.290281	0.174630	0.189783	0.721206	0.943036	1.678606	0.265198	0.352510
1.990984	0.194251	0.116859	0.118478	0.467877	0.570739	1.518148	0.193661	0.242182
1.331584	0.270115	0.162499	0.175060	0.657792	0.852621	1.630967	0.253352	0.322812
0.230523	0.468427	0.281801	0.259848	3.105862	3.445795	3.800901	0.207863	2.015853
1.062097	0.309078	0.185938	0.202910	0.789648	1.036812	1.733289	0.274183	0.388081
2.229142	0.172444	0.103740	0.102612	0.421978	0.502193	1.504743	0.173481	0.223452
1.125685	0.299406	0.180119	0.196207	0.753468	0.987526	1.704227	0.269827	0.369240
